11-16-2017 | 00:08:40 |   192.168.1.100|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-16-2017 | 11:35:09 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:37:58 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:38:14 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:38:24 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:39:19 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:39:32 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:39:40 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:42:37 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:42:49 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:43:02 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:43:19 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:44:57 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:47:16 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:47:33 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:47:35 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:47:45 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:48:17 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:48:50 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:48:53 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:49:07 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:52:08 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:52:32 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:53:04 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:53:17 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:53:39 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:55:16 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:55:34 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:55:37 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:56:09 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:56:18 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:56:22 |   192.168.4.55|161201|Register Attendance Submit|http://localhost/NDUB/ndub-student/public/register/student/attendance/list/submit|Mozilla Firefox|windows|||
11-16-2017 | 11:56:23 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list|Mozilla Firefox|windows|||
11-16-2017 | 11:56:28 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 11:56:32 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:05:53 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:06:05 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:06:29 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:09:22 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:09:51 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:11:44 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:12:07 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:12:13 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:12:45 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:12:47 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:13:33 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:13:42 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:14:16 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:14:19 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:15:09 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:15:29 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:15:44 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:15:46 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:16:07 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:16:10 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:16:34 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-31&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:16:51 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:17:00 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:17:13 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:17:35 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:17:57 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:17:57 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:18:14 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-24&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:18:35 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:18:42 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:19:08 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:19:11 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:20:03 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:20:59 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:21:15 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:22:06 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:22:16 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:22:32 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:23:00 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-10-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:23:20 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
11-16-2017 | 12:23:34 |   192.168.4.55|161201|Register Attendance List|http://localhost/NDUB/ndub-student/public/register/student/attendance/list?academic_year=2018&attendance_date_value=2017-11-23&course=ENG1103&program=01&semester=1|Mozilla Firefox|windows|||
