12-14-2017 | 11:12:42 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
12-14-2017 | 11:27:56 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:28:17 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:28:19 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:28:32 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:28:33 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:32:14 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:32:16 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:32:21 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:32:22 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:32:31 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:32:31 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:32:50 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:32:53 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:32:54 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:33:08 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:33:11 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:33:12 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:33:21 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfdadf|Mozilla Firefox|windows|||
12-14-2017 | 11:33:22 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:36:29 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:36:30 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:36:45 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:37:02 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:37:06 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:37:07 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:37:22 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:37:23 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:37:27 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:37:28 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:37:47 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:39:14 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:39:15 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:39:26 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:39:28 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:39:33 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sdfg|Mozilla Firefox|windows|||
12-14-2017 | 11:39:40 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sdfg|Mozilla Firefox|windows|||
12-14-2017 | 11:39:41 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:40:34 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:40:42 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:40:45 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:40:49 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/trimester_fee|Mozilla Firefox|windows|||
12-14-2017 | 11:40:52 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/trimester_fee|Mozilla Firefox|windows|||
12-14-2017 | 11:40:53 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:41:44 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:41:45 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:41:54 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:41:55 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:42:00 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sfd|Mozilla Firefox|windows|||
12-14-2017 | 11:42:01 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:44:04 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:44:05 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:44:09 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:44:11 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:44:16 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sdsfd|Mozilla Firefox|windows|||
12-14-2017 | 11:44:22 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sdsfd|Mozilla Firefox|windows|||
12-14-2017 | 11:44:23 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:44:27 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sdsfd|Mozilla Firefox|windows|||
12-14-2017 | 11:44:29 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:44:32 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/sdf|Mozilla Firefox|windows|||
12-14-2017 | 11:44:33 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:50:25 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdadf|Mozilla Firefox|windows|||
12-14-2017 | 11:50:32 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdadf|Mozilla Firefox|windows|||
12-14-2017 | 11:50:32 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:50:38 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:50:39 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:50:41 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdsfdsd|Mozilla Firefox|windows|||
12-14-2017 | 11:50:46 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdsfdsd|Mozilla Firefox|windows|||
12-14-2017 | 11:50:47 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:51:46 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdsfdsd|Mozilla Firefox|windows|||
12-14-2017 | 11:51:50 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdsfdsd|Mozilla Firefox|windows|||
12-14-2017 | 11:51:51 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:52:35 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdsfdsd|Mozilla Firefox|windows|||
12-14-2017 | 11:52:39 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdsfdsd|Mozilla Firefox|windows|||
12-14-2017 | 11:52:40 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:52:47 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdadf|Mozilla Firefox|windows|||
12-14-2017 | 11:52:51 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/sfdadf|Mozilla Firefox|windows|||
12-14-2017 | 11:52:54 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:53:37 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/hello_bd|Mozilla Firefox|windows|||
12-14-2017 | 11:53:40 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/hello_bd|Mozilla Firefox|windows|||
12-14-2017 | 11:53:42 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:53:44 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/hello_bds|Mozilla Firefox|windows|||
12-14-2017 | 11:53:47 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/hello_bds|Mozilla Firefox|windows|||
12-14-2017 | 11:53:48 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:53:51 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/tution_fee|Mozilla Firefox|windows|||
12-14-2017 | 11:53:56 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/tution_fee|Mozilla Firefox|windows|||
12-14-2017 | 11:53:57 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:54:10 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:54:15 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 11:54:28 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/admission_feess|Mozilla Firefox|windows|||
12-14-2017 | 11:54:32 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/admission_feess|Mozilla Firefox|windows|||
12-14-2017 | 11:54:33 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 12:05:31 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 12:05:34 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/admission_fee|Mozilla Firefox|windows|||
12-14-2017 | 12:05:36 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/admission_fee|Mozilla Firefox|windows|||
12-14-2017 | 12:05:41 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 12:05:47 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/trimester_fee|Mozilla Firefox|windows|||
12-14-2017 | 12:05:52 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/trimester_fee|Mozilla Firefox|windows|||
12-14-2017 | 12:05:53 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 12:06:21 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/tttt|Mozilla Firefox|windows|||
12-14-2017 | 12:06:27 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/tttt|Mozilla Firefox|windows|||
12-14-2017 | 12:06:27 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 12:06:39 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 12:06:41 |   192.168.4.55|161101|Edit Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/tttt|Mozilla Firefox|windows|||
12-14-2017 | 12:06:44 |   192.168.4.55|161101|Update Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category/edit/tttt|Mozilla Firefox|windows|||
12-14-2017 | 12:06:45 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 12:06:50 |   192.168.4.55|161101|Accounts Fee Types Delete|http://localhost/NDUB/ndub-student/public/accounts/fee-category/delete/dfsa|Mozilla Firefox|windows|||
12-14-2017 | 12:06:52 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-category|Mozilla Firefox|windows|||
12-14-2017 | 12:06:55 |   192.168.4.55|161101|Accounts Dashboard|http://localhost/NDUB/ndub-student/public/accounts/deal.gomes/home|Mozilla Firefox|windows|||
12-14-2017 | 12:07:00 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:07:01 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:07:14 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:07:14 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:09:14 |   192.168.4.55|161101|Edit Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/c5b14d01-6f00-4861-8bf2-1ac2dcb624d4|Mozilla Firefox|windows|||
12-14-2017 | 12:09:27 |   192.168.4.55|161101|Update Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/c5b14d01-6f00-4861-8bf2-1ac2dcb624d4|Mozilla Firefox|windows|||
12-14-2017 | 12:09:28 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:14:44 |   192.168.4.55|161101|Accounts Fee Types|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:14:46 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:14:50 |   192.168.4.55|161101|Edit Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/c5b14d01-6f00-4861-8bf2-1ac2dcb624d4|Mozilla Firefox|windows|||
12-14-2017 | 12:15:02 |   192.168.4.55|161101|Update Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/c5b14d01-6f00-4861-8bf2-1ac2dcb624d4|Mozilla Firefox|windows|||
12-14-2017 | 12:15:04 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:15:12 |   192.168.4.55|161101|Edit Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/c5b14d01-6f00-4861-8bf2-1ac2dcb624d4|Mozilla Firefox|windows|||
12-14-2017 | 12:15:16 |   192.168.4.55|161101|Update Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/c5b14d01-6f00-4861-8bf2-1ac2dcb624d4|Mozilla Firefox|windows|||
12-14-2017 | 12:15:18 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:15:21 |   192.168.4.55|161101|Edit Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/ca1b3788-a715-4664-8ba0-b5b184a108e2|Mozilla Firefox|windows|||
12-14-2017 | 12:15:24 |   192.168.4.55|161101|Update Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/ca1b3788-a715-4664-8ba0-b5b184a108e2|Mozilla Firefox|windows|||
12-14-2017 | 12:15:25 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
12-14-2017 | 12:15:44 |   192.168.4.55|161101|Edit Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/ca1b3788-a715-4664-8ba0-b5b184a108e2|Mozilla Firefox|windows|||
12-14-2017 | 12:15:56 |   192.168.4.55|161101|Update Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/account-payment/edit/ca1b3788-a715-4664-8ba0-b5b184a108e2|Mozilla Firefox|windows|||
12-14-2017 | 12:15:57 |   192.168.4.55|161101|Accounts Fee Payment|http://localhost/NDUB/ndub-student/public/accounts/fee-payment|Mozilla Firefox|windows|||
