01-14-2018 | 12:00:43 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
01-14-2018 | 13:05:33 |   192.168.4.55|161101|LogIn|http://localhost/NDUB/ndub-student/public/logout/deal.gomes|Mozilla Firefox|windows|||
01-14-2018 | 13:05:35 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
01-14-2018 | 13:05:41 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
01-14-2018 | 13:05:42 |   192.168.4.55|161301|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
01-14-2018 | 13:05:43 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/academic.officer/home|Mozilla Firefox|windows|||
01-14-2018 | 13:05:46 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings|Mozilla Firefox|windows|||
01-14-2018 | 13:05:51 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=2&tab=course_categoty|Mozilla Firefox|windows|||
01-14-2018 | 13:06:25 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=3&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:28 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=4&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:31 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=5&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:33 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=6&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:35 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=7&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:38 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=8&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:40 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=9&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:44 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=10&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:46 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=11&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:49 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=1&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:53 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=2&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:56 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=3&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:06:59 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=4&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:07:02 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=5&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:07:05 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=6&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:07:07 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=7&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:07:09 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=8&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:07:12 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=9&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:07:15 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=10&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:07:17 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?page=11&tab=course_add|Mozilla Firefox|windows|||
01-14-2018 | 13:07:22 |   192.168.4.55|161301|Delete Course Catalouge|http://localhost/NDUB/ndub-student/public/academic-settings/delete-course-catalouge/f528ad4d-cc34-4641-a38f-5e3066e212e3|Mozilla Firefox|windows|||
01-14-2018 | 13:07:24 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?tab=course_catalogue|Mozilla Firefox|windows|||
01-14-2018 | 13:07:47 |   192.168.4.55|161301|Delete Course Catalouge|http://localhost/NDUB/ndub-student/public/academic-settings/delete-course-catalouge/f528ad4d-cc34-4641-a38f-5e3066e212e3|Mozilla Firefox|windows|||
01-14-2018 | 13:08:34 |   192.168.4.55|161301|Delete Course Catalouge|http://localhost/NDUB/ndub-student/public/academic-settings/delete-course-catalouge/f528ad4d-cc34-4641-a38f-5e3066e212e3|Mozilla Firefox|windows|||
01-14-2018 | 13:09:49 |   192.168.4.55|161301|Delete Course Catalouge|http://localhost/NDUB/ndub-student/public/academic-settings/delete-course-catalouge/f528ad4d-cc34-4641-a38f-5e3066e212e3|Mozilla Firefox|windows|||
01-14-2018 | 13:10:11 |   192.168.4.55|161301|Delete Course Catalouge|http://localhost/NDUB/ndub-student/public/academic-settings/delete-course-catalouge/f528ad4d-cc34-4641-a38f-5e3066e212e3|Mozilla Firefox|windows|||
01-14-2018 | 13:10:12 |   192.168.4.55|161301|Academic|http://localhost/NDUB/ndub-student/public/academic/course-settings?tab=course_catalogue|Mozilla Firefox|windows|||
01-14-2018 | 15:46:24 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/logout/academic.officer|Mozilla Firefox|windows|||
01-14-2018 | 15:46:27 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
01-14-2018 | 15:49:04 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
01-14-2018 | 15:49:11 |   192.168.4.55|161201|Registrar Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
01-14-2018 | 15:50:17 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Mozilla Firefox|windows|||
01-14-2018 | 15:50:22 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 15:50:24 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 15:50:32 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
01-14-2018 | 15:50:34 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=03|Mozilla Firefox|windows|||
01-14-2018 | 15:50:43 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 15:50:43 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=01|Mozilla Firefox|windows|||
01-14-2018 | 15:53:13 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 15:53:42 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
01-14-2018 | 15:53:43 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?program=03|Mozilla Firefox|windows|||
01-14-2018 | 15:53:48 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 15:53:53 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=01|Mozilla Firefox|windows|||
01-14-2018 | 15:54:03 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 15:54:35 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-02|Mozilla Firefox|windows|||
01-14-2018 | 15:54:36 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 15:54:43 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=01|Mozilla Firefox|windows|||
01-14-2018 | 15:55:39 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?program=03|Mozilla Firefox|windows|||
01-14-2018 | 15:55:55 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
01-14-2018 | 15:55:55 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-02|Mozilla Firefox|windows|||
01-14-2018 | 15:55:57 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=02|Mozilla Firefox|windows|||
01-14-2018 | 15:57:47 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=02|Mozilla Firefox|windows|||
01-14-2018 | 15:58:08 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=02|Mozilla Firefox|windows|||
01-14-2018 | 15:58:27 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=02|Mozilla Firefox|windows|||
01-14-2018 | 15:58:32 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 15:58:34 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 15:58:44 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
01-14-2018 | 15:58:45 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 15:58:47 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:00:05 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
01-14-2018 | 16:00:12 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
01-14-2018 | 16:00:13 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Mozilla Firefox|windows|||
01-14-2018 | 16:00:18 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 16:00:20 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:00:25 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-02|Mozilla Firefox|windows|||
01-14-2018 | 16:00:27 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 16:00:30 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:01:42 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:01:47 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:02:08 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-08|Mozilla Firefox|windows|||
01-14-2018 | 16:02:10 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 16:02:15 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:02:21 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:04:19 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:04:24 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?batch_no=1&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:04:41 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-02|Mozilla Firefox|windows|||
01-14-2018 | 16:04:43 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 16:04:46 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:04:51 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:05:41 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:05:47 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:06:03 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:06:13 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
01-14-2018 | 16:06:13 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 16:06:15 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:06:19 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:06:40 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:06:46 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
01-14-2018 | 16:06:47 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
01-14-2018 | 16:06:52 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:07:05 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=0&program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:23:44 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?program=01|Mozilla Firefox|windows|||
01-14-2018 | 16:23:48 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-08|Mozilla Firefox|windows|||
01-14-2018 | 16:23:49 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?program=08|Mozilla Firefox|windows|||
01-14-2018 | 16:23:52 |   192.168.4.55|161201|Student List Download|http://localhost/NDUB/ndub-student/public/register/student/list/download?program=08|Mozilla Firefox|windows|||
01-14-2018 | 16:49:16 |   192.168.4.55|161201|Registrar Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
01-14-2018 | 16:49:19 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course|Mozilla Firefox|windows|||
01-14-2018 | 16:49:19 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course|Mozilla Firefox|windows|||
01-14-2018 | 16:49:25 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course?academic_year=2018&level=1&program=01&semester=1&term=1|Mozilla Firefox|windows|||
01-14-2018 | 16:49:28 |   192.168.4.55|161201|Faculty Assigned Course Submit|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course/delete|Mozilla Firefox|windows|||
01-14-2018 | 16:49:29 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course?academic_year=2018&level=1&program=01&semester=1&term=1|Mozilla Firefox|windows|||
01-14-2018 | 16:49:42 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course?academic_year=2018&level=1&program=01&semester=2&term=1|Mozilla Firefox|windows|||
01-14-2018 | 16:49:45 |   192.168.4.55|161201|Faculty Assigned Course Submit|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course/delete|Mozilla Firefox|windows|||
01-14-2018 | 16:49:46 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course?academic_year=2018&level=1&program=01&semester=2&term=1|Mozilla Firefox|windows|||
