12-11-2017 | 12:17:34 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-2|Mozilla Firefox|windows|||
12-11-2017 | 12:18:33 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-2|Mozilla Firefox|windows|||
12-11-2017 | 12:18:50 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-2|Mozilla Firefox|windows|||
12-11-2017 | 12:19:08 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-2|Mozilla Firefox|windows|||
12-11-2017 | 12:20:31 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-2|Mozilla Firefox|windows|||
12-11-2017 | 12:21:02 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-2|Mozilla Firefox|windows|||
12-11-2017 | 12:21:12 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=2&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:21:15 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=2&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:21:23 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-2|Mozilla Firefox|windows|||
12-11-2017 | 12:22:28 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=1&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:22:33 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
