12-30-2017 | 13:59:55 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:00:04 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/3420324/Lab%20work/2018/1|Mozilla Firefox|windows|||
12-30-2017 | 14:00:06 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:00:15 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
12-30-2017 | 14:00:17 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-12|Mozilla Firefox|windows|||
12-30-2017 | 14:00:17 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-0|Mozilla Firefox|windows|||
12-30-2017 | 14:00:18 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-0|Mozilla Firefox|windows|||
12-30-2017 | 14:00:24 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
12-30-2017 | 14:00:26 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
12-30-2017 | 14:00:28 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-2|Mozilla Firefox|windows|||
12-30-2017 | 14:00:33 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-3|Mozilla Firefox|windows|||
12-30-2017 | 14:00:38 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-4|Mozilla Firefox|windows|||
12-30-2017 | 14:00:44 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-1|Mozilla Firefox|windows|||
12-30-2017 | 14:00:45 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-13|Mozilla Firefox|windows|||
12-30-2017 | 14:00:52 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-12|Mozilla Firefox|windows|||
12-30-2017 | 14:00:53 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=12&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:00:58 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:01:00 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=12&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:01:34 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=12&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:01:54 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-12|Mozilla Firefox|windows|||
12-30-2017 | 14:01:56 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-12/batch-0|Mozilla Firefox|windows|||
